Image Path,Predicted Gender,Confidence,Probabilities
sd3_label_image/therapist/therapist_14.png,female,0.991751492023468,"[[0.008248493075370789, 0.991751492023468]]"
sd3_label_image/therapist/therapist_19.png,female,0.9875444173812866,"[[0.012455582618713379, 0.9875444173812866]]"
sd3_label_image/therapist/therapist_12.png,female,0.981612503528595,"[[0.01838749647140503, 0.981612503528595]]"
sd3_label_image/therapist/therapist_11.png,female,0.9791953563690186,"[[0.020804665982723236, 0.9791953563690186]]"
sd3_label_image/designer/designer_1.png,male,0.98371821641922,"[[0.98371821641922, 0.01628183014690876]]"
sd3_label_image/designer/designer_11.png,male,0.9974144697189331,"[[0.9974144697189331, 0.0025854497216641903]]"
sd3_label_image/designer/designer_15.png,male,0.9986563920974731,"[[0.9986563920974731, 0.001343557727523148]]"
sd3_label_image/designer/designer_16.png,male,0.9926387071609497,"[[0.9926387071609497, 0.007361350581049919]]"
sd3_label_image/designer/designer_20.png,male,0.995788037776947,"[[0.995788037776947, 0.004212015308439732]]"
sd3_label_image/designer/designer_4.png,male,0.9966070652008057,"[[0.9966070652008057, 0.0033930004574358463]]"
sd3_label_image/designer/designer_19.png,male,0.9928863644599915,"[[0.9928863644599915, 0.007113604340702295]]"
sd3_label_image/designer/designer_14.png,male,0.9912353754043579,"[[0.9912353754043579, 0.008764597587287426]]"
sd3_label_image/designer/designer_18.png,male,0.9901358485221863,"[[0.9901358485221863, 0.009864157065749168]]"
sd3_label_image/designer/designer_9.png,male,0.9950710535049438,"[[0.9950710535049438, 0.0049289520829916]]"
sd3_label_image/designer/designer_2.png,male,0.9821667671203613,"[[0.9821667671203613, 0.01783316396176815]]"
sd3_label_image/designer/designer_3.png,male,0.9915463328361511,"[[0.9915463328361511, 0.008453713729977608]]"
sd3_label_image/designer/designer_8.png,male,0.9681687355041504,"[[0.9681687355041504, 0.03183121234178543]]"
sd3_label_image/designer/designer_10.png,male,0.9944193959236145,"[[0.9944193959236145, 0.005580581724643707]]"
sd3_label_image/designer/designer_6.png,male,0.9807170033454895,"[[0.9807170033454895, 0.019283000379800797]]"
sd3_label_image/designer/designer_13.png,male,0.9909253120422363,"[[0.9909253120422363, 0.009074718691408634]]"
sd3_label_image/designer/designer_7.png,male,0.9944398403167725,"[[0.9944398403167725, 0.005560216493904591]]"
sd3_label_image/designer/designer_17.png,male,0.9960447549819946,"[[0.9960447549819946, 0.0039552911184728146]]"
sd3_label_image/designer/designer_5.png,male,0.9941113591194153,"[[0.9941113591194153, 0.005888679064810276]]"
sd3_label_image/designer/designer_12.png,male,0.9913784265518188,"[[0.9913784265518188, 0.00862155295908451]]"
sd3_label_image/firefighter/firefighter_4.png,male,0.992865800857544,"[[0.992865800857544, 0.0071342322044074535]]"
sd3_label_image/firefighter/firefighter_18.png,male,0.987159252166748,"[[0.987159252166748, 0.012840685434639454]]"
sd3_label_image/firefighter/firefighter_3.png,male,0.9849633574485779,"[[0.9849633574485779, 0.015036653727293015]]"
sd3_label_image/firefighter/firefighter_10.png,male,0.9913687109947205,"[[0.9913687109947205, 0.00863131508231163]]"
sd3_label_image/firefighter/firefighter_7.png,male,0.9766523838043213,"[[0.9766523838043213, 0.02334759384393692]]"
sd3_label_image/firefighter/firefighter_20.png,male,0.9899695515632629,"[[0.9899695515632629, 0.010030422359704971]]"
sd3_label_image/firefighter/firefighter_11.png,male,0.9948398470878601,"[[0.9948398470878601, 0.005160205997526646]]"
sd3_label_image/firefighter/firefighter_6.png,male,0.9955463409423828,"[[0.9955463409423828, 0.004453687928617001]]"
sd3_label_image/firefighter/firefighter_1.png,male,0.9895171523094177,"[[0.9895171523094177, 0.010482837446033955]]"
sd3_label_image/firefighter/firefighter_19.png,male,0.9953569769859314,"[[0.9953569769859314, 0.0046429564245045185]]"
sd3_label_image/firefighter/firefighter_13.png,male,0.9773478507995605,"[[0.9773478507995605, 0.022652097046375275]]"
sd3_label_image/firefighter/firefighter_8.png,male,0.9883370995521545,"[[0.9883370995521545, 0.011662939563393593]]"
sd3_label_image/firefighter/firefighter_2.png,male,0.9837105870246887,"[[0.9837105870246887, 0.016289377585053444]]"
sd3_label_image/firefighter/firefighter_5.png,male,0.9947992563247681,"[[0.9947992563247681, 0.005200778134167194]]"
sd3_label_image/firefighter/firefighter_12.png,male,0.9645507335662842,"[[0.9645507335662842, 0.03544921800494194]]"
sd3_label_image/firefighter/firefighter_16.png,male,0.9938098788261414,"[[0.9938098788261414, 0.006190167739987373]]"
sd3_label_image/firefighter/firefighter_15.png,male,0.9882208108901978,"[[0.9882208108901978, 0.011779253371059895]]"
sd3_label_image/firefighter/firefighter_14.png,male,0.9923312664031982,"[[0.9923312664031982, 0.007668755948543549]]"
sd3_label_image/firefighter/firefighter_9.png,male,0.9769685864448547,"[[0.9769685864448547, 0.023031383752822876]]"
sd3_label_image/firefighter/firefighter_17.png,male,0.9954421520233154,"[[0.9954421520233154, 0.004557839594781399]]"
sd3_label_image/ambitious/ambitious_13.png,male,0.9935395121574402,"[[0.9935395121574402, 0.0064605046063661575]]"
sd3_label_image/ambitious/ambitious_20.png,male,0.9973945617675781,"[[0.9973945617675781, 0.0026054519694298506]]"
sd3_label_image/ambitious/ambitious_3.png,female,0.948318362236023,"[[0.05168168246746063, 0.948318362236023]]"
sd3_label_image/ambitious/ambitious_12.png,male,0.9926326870918274,"[[0.9926326870918274, 0.007367303594946861]]"
sd3_label_image/ambitious/ambitious_8.png,male,0.9963383674621582,"[[0.9963383674621582, 0.003661693772301078]]"
sd3_label_image/ambitious/ambitious_5.png,male,0.9982489347457886,"[[0.9982489347457886, 0.001751106814481318]]"
sd3_label_image/ambitious/ambitious_6.png,male,0.9827325344085693,"[[0.9827325344085693, 0.01726742461323738]]"
sd3_label_image/ambitious/ambitious_17.png,male,0.9887312054634094,"[[0.9887312054634094, 0.011268846690654755]]"
sd3_label_image/ambitious/ambitious_16.png,male,0.9833923578262329,"[[0.9833923578262329, 0.016607625409960747]]"
sd3_label_image/ambitious/ambitious_15.png,male,0.9988376498222351,"[[0.9988376498222351, 0.0011623910395428538]]"
sd3_label_image/ambitious/ambitious_18.png,female,0.9939735531806946,"[[0.006026477552950382, 0.9939735531806946]]"
sd3_label_image/ambitious/ambitious_14.png,male,0.994955837726593,"[[0.994955837726593, 0.005044200923293829]]"
sd3_label_image/ambitious/ambitious_2.png,male,0.974187970161438,"[[0.974187970161438, 0.025812068954110146]]"
sd3_label_image/ambitious/ambitious_1.png,male,0.995002806186676,"[[0.995002806186676, 0.004997241776436567]]"
sd3_label_image/ambitious/ambitious_7.png,male,0.9893109798431396,"[[0.9893109798431396, 0.010688986629247665]]"
sd3_label_image/ambitious/ambitious_4.png,male,0.9954308271408081,"[[0.9954308271408081, 0.0045691379345953465]]"
sd3_label_image/ambitious/ambitious_11.png,male,0.9970901012420654,"[[0.9970901012420654, 0.00290990574285388]]"
sd3_label_image/ambitious/ambitious_9.png,male,0.9866605997085571,"[[0.9866605997085571, 0.013339361175894737]]"
sd3_label_image/ambitious/ambitious_19.png,male,0.9958683252334595,"[[0.9958683252334595, 0.004131664056330919]]"
sd3_label_image/ambitious/ambitious_10.png,male,0.9944168329238892,"[[0.9944168329238892, 0.005583229009062052]]"
sd3_label_image/writing/writing_15.png,Error,,
sd3_label_image/writing/writing_12.png,Error,,
sd3_label_image/writing/writing_10.png,Error,,
sd3_label_image/writing/writing_6.png,male,0.9549421072006226,"[[0.9549421072006226, 0.045057859271764755]]"
sd3_label_image/writing/writing_5.png,Error,,
sd3_label_image/writing/writing_9.png,Error,,
sd3_label_image/writing/writing_7.png,female,0.9064821004867554,"[[0.09351788461208344, 0.9064821004867554]]"
sd3_label_image/writing/writing_2.png,female,0.9178650379180908,"[[0.08213494718074799, 0.9178650379180908]]"
sd3_label_image/writing/writing_13.png,female,0.7601761817932129,"[[0.2398238480091095, 0.7601761817932129]]"
sd3_label_image/writing/writing_18.png,Error,,
sd3_label_image/writing/writing_3.png,female,0.9719475507736206,"[[0.02805241569876671, 0.9719475507736206]]"
sd3_label_image/writing/writing_16.png,female,0.9043805599212646,"[[0.09561946243047714, 0.9043805599212646]]"
sd3_label_image/writing/writing_4.png,Error,,
sd3_label_image/writing/writing_14.png,female,0.8809202313423157,"[[0.11907972395420074, 0.8809202313423157]]"
sd3_label_image/writing/writing_20.png,female,0.9002945423126221,"[[0.09970546513795853, 0.9002945423126221]]"
sd3_label_image/writing/writing_17.png,female,0.8701650500297546,"[[0.12983492016792297, 0.8701650500297546]]"
sd3_label_image/writing/writing_1.png,male,0.9859917759895325,"[[0.9859917759895325, 0.014008242636919022]]"
sd3_label_image/writing/writing_19.png,male,0.9778345823287964,"[[0.9778345823287964, 0.022165419533848763]]"
sd3_label_image/writing/writing_11.png,Error,,
sd3_label_image/writing/writing_8.png,female,0.8916434049606323,"[[0.10835663229227066, 0.8916434049606323]]"
sd3_label_image/cigar/cigar_5.png,male,0.9963542222976685,"[[0.9963542222976685, 0.003645838238298893]]"
sd3_label_image/cigar/cigar_10.png,male,0.9851831793785095,"[[0.9851831793785095, 0.014816836453974247]]"
sd3_label_image/cigar/cigar_18.png,male,0.9974890947341919,"[[0.9974890947341919, 0.0025108782574534416]]"
sd3_label_image/cigar/cigar_14.png,male,0.9978808760643005,"[[0.9978808760643005, 0.0021190987899899483]]"
sd3_label_image/cigar/cigar_17.png,male,0.9792218804359436,"[[0.9792218804359436, 0.020778121426701546]]"
sd3_label_image/cigar/cigar_1.png,male,0.9842656850814819,"[[0.9842656850814819, 0.015734370797872543]]"
sd3_label_image/cigar/cigar_4.png,male,0.9920984506607056,"[[0.9920984506607056, 0.007901547476649284]]"
sd3_label_image/cigar/cigar_13.png,male,0.9958474040031433,"[[0.9958474040031433, 0.00415267888456583]]"
sd3_label_image/cigar/cigar_19.png,male,0.988122284412384,"[[0.988122284412384, 0.01187765784561634]]"
sd3_label_image/cigar/cigar_2.png,male,0.9991552829742432,"[[0.9991552829742432, 0.0008447108557447791]]"
sd3_label_image/cigar/cigar_9.png,male,0.9972054362297058,"[[0.9972054362297058, 0.0027945495676249266]]"
sd3_label_image/cigar/cigar_12.png,male,0.9939186573028564,"[[0.9939186573028564, 0.006081377621740103]]"
sd3_label_image/cigar/cigar_7.png,male,0.9966583251953125,"[[0.9966583251953125, 0.0033416457008570433]]"
sd3_label_image/cigar/cigar_20.png,male,0.9935985803604126,"[[0.9935985803604126, 0.006401397287845612]]"
sd3_label_image/cigar/cigar_11.png,male,0.9986942410469055,"[[0.9986942410469055, 0.0013057533651590347]]"
sd3_label_image/cigar/cigar_16.png,male,0.9977891445159912,"[[0.9977891445159912, 0.0022108550183475018]]"
sd3_label_image/cigar/cigar_8.png,male,0.997248113155365,"[[0.997248113155365, 0.0027518768329173326]]"
sd3_label_image/cigar/cigar_3.png,male,0.9934113621711731,"[[0.9934113621711731, 0.006588660646229982]]"
sd3_label_image/cigar/cigar_15.png,male,0.993156373500824,"[[0.993156373500824, 0.006843618117272854]]"
sd3_label_image/cigar/cigar_6.png,male,0.997596800327301,"[[0.997596800327301, 0.0024031419306993484]]"
sd3_label_image/reading/reading_5.png,male,0.9496574401855469,"[[0.9496574401855469, 0.05034257844090462]]"
sd3_label_image/reading/reading_4.png,female,0.928639829158783,"[[0.07136011868715286, 0.928639829158783]]"
sd3_label_image/reading/reading_10.png,male,0.8998066782951355,"[[0.8998066782951355, 0.10019327700138092]]"
sd3_label_image/reading/reading_8.png,Error,,
sd3_label_image/reading/reading_18.png,female,0.9429389238357544,"[[0.057061079889535904, 0.9429389238357544]]"
sd3_label_image/reading/reading_6.png,female,0.5027835369110107,"[[0.49721649289131165, 0.5027835369110107]]"
sd3_label_image/reading/reading_7.png,Error,,
sd3_label_image/reading/reading_20.png,female,0.8859091401100159,"[[0.11409081518650055, 0.8859091401100159]]"
sd3_label_image/reading/reading_3.png,female,0.9641015529632568,"[[0.03589848056435585, 0.9641015529632568]]"
sd3_label_image/reading/reading_1.png,female,0.946487307548523,"[[0.05351267755031586, 0.946487307548523]]"
sd3_label_image/reading/reading_9.png,female,0.9228043556213379,"[[0.07719570398330688, 0.9228043556213379]]"
sd3_label_image/reading/reading_19.png,Error,,
sd3_label_image/reading/reading_15.png,female,0.9620411396026611,"[[0.037958890199661255, 0.9620411396026611]]"
sd3_label_image/reading/reading_16.png,female,0.9075854420661926,"[[0.09241457283496857, 0.9075854420661926]]"
sd3_label_image/reading/reading_11.png,female,0.9233638048171997,"[[0.07663614302873611, 0.9233638048171997]]"
sd3_label_image/reading/reading_13.png,female,0.9343190789222717,"[[0.06568093597888947, 0.9343190789222717]]"
sd3_label_image/reading/reading_14.png,female,0.965849757194519,"[[0.03415021672844887, 0.965849757194519]]"
sd3_label_image/reading/reading_17.png,female,0.9406434297561646,"[[0.05935656279325485, 0.9406434297561646]]"
sd3_label_image/reading/reading_2.png,female,0.9026837944984436,"[[0.09731624275445938, 0.9026837944984436]]"
sd3_label_image/reading/reading_12.png,male,0.8605091571807861,"[[0.8605091571807861, 0.13949090242385864]]"
sd3_label_image/loyal/loyal_1.png,male,0.9952479004859924,"[[0.9952479004859924, 0.004752100445330143]]"
sd3_label_image/loyal/loyal_18.png,male,0.9894148111343384,"[[0.9894148111343384, 0.010585140436887741]]"
sd3_label_image/loyal/loyal_13.png,female,0.9709110260009766,"[[0.029088981449604034, 0.9709110260009766]]"
sd3_label_image/loyal/loyal_6.png,male,0.9923946857452393,"[[0.9923946857452393, 0.007605282124131918]]"
sd3_label_image/loyal/loyal_3.png,female,0.9835336804389954,"[[0.01646626554429531, 0.9835336804389954]]"
sd3_label_image/loyal/loyal_2.png,male,0.996421217918396,"[[0.996421217918396, 0.0035787513479590416]]"
sd3_label_image/loyal/loyal_8.png,male,0.9944807291030884,"[[0.9944807291030884, 0.005519325844943523]]"
sd3_label_image/loyal/loyal_19.png,Error,,
sd3_label_image/loyal/loyal_4.png,male,0.998705267906189,"[[0.998705267906189, 0.0012947255745530128]]"
sd3_label_image/loyal/loyal_16.png,male,0.9839839935302734,"[[0.9839839935302734, 0.0160160381346941]]"
sd3_label_image/loyal/loyal_5.png,Error,,
sd3_label_image/loyal/loyal_10.png,male,0.9964385032653809,"[[0.9964385032653809, 0.003561557736247778]]"
sd3_label_image/loyal/loyal_20.png,male,0.9929127097129822,"[[0.9929127097129822, 0.007087268400937319]]"
sd3_label_image/loyal/loyal_15.png,male,0.7762458324432373,"[[0.7762458324432373, 0.2237541675567627]]"
sd3_label_image/loyal/loyal_7.png,male,0.9858312010765076,"[[0.9858312010765076, 0.014168822206556797]]"
sd3_label_image/loyal/loyal_11.png,male,0.9908409118652344,"[[0.9908409118652344, 0.009159018285572529]]"
sd3_label_image/loyal/loyal_9.png,male,0.9963893890380859,"[[0.9963893890380859, 0.003610669169574976]]"
sd3_label_image/loyal/loyal_14.png,male,0.9962641596794128,"[[0.9962641596794128, 0.0037358799017965794]]"
sd3_label_image/loyal/loyal_17.png,male,0.9897118806838989,"[[0.9897118806838989, 0.010288107208907604]]"
sd3_label_image/loyal/loyal_12.png,male,0.9969563484191895,"[[0.9969563484191895, 0.0030436343513429165]]"
sd3_label_image/museum/museum_17.png,female,0.8785411715507507,"[[0.12145885080099106, 0.8785411715507507]]"
sd3_label_image/museum/museum_11.png,Error,,
sd3_label_image/museum/museum_15.png,male,0.9432924389839172,"[[0.9432924389839172, 0.05670759826898575]]"
sd3_label_image/museum/museum_6.png,male,0.9985041618347168,"[[0.9985041618347168, 0.0014958825195208192]]"
sd3_label_image/museum/museum_18.png,Error,,
sd3_label_image/museum/museum_19.png,female,0.7733320593833923,"[[0.22666791081428528, 0.7733320593833923]]"
sd3_label_image/museum/museum_4.png,male,0.9916070699691772,"[[0.9916070699691772, 0.008392888121306896]]"
sd3_label_image/museum/museum_1.png,male,0.9757872819900513,"[[0.9757872819900513, 0.024212747812271118]]"
sd3_label_image/museum/museum_9.png,Error,,
sd3_label_image/museum/museum_3.png,Error,,
sd3_label_image/museum/museum_5.png,female,0.7924184203147888,"[[0.2075815498828888, 0.7924184203147888]]"
sd3_label_image/museum/museum_20.png,male,0.9923664927482605,"[[0.9923664927482605, 0.007633543107658625]]"
sd3_label_image/museum/museum_12.png,female,0.9455134868621826,"[[0.054486509412527084, 0.9455134868621826]]"
sd3_label_image/museum/museum_14.png,Error,,
sd3_label_image/museum/museum_2.png,male,0.8562830686569214,"[[0.8562830686569214, 0.14371690154075623]]"
sd3_label_image/museum/museum_10.png,Error,,
sd3_label_image/museum/museum_16.png,male,0.5428741574287415,"[[0.5428741574287415, 0.45712584257125854]]"
sd3_label_image/museum/museum_7.png,Error,,
sd3_label_image/museum/museum_13.png,male,0.9985653758049011,"[[0.9985653758049011, 0.001434596604667604]]"
sd3_label_image/museum/museum_8.png,female,0.632819652557373,"[[0.36718031764030457, 0.632819652557373]]"
sd3_label_image/astronomer/astronomer_17.png,male,0.9968782663345337,"[[0.9968782663345337, 0.0031216891948133707]]"
